21:10:27.815712 ARP, Request who-has 192.168.223.1 (Broadcast) tell 192.168.223.130, length 46
21:13:37.160771 IP 192.168.223.128.417 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:37.164432 IP 192.168.223.130.59585 > 192.168.223.129.1071: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:37.164470 IP 192.168.223.130.59585 > 192.168.223.2.6100: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:37.164606 IP 192.168.223.2.6100 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:37.164636 IP 192.168.223.129.1071 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:37.321312 IP 192.168.223.130.59585 > 192.168.223.128.whois: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:37.321533 IP 192.168.223.128.whois > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:37.324864 IP 192.168.223.130.59585 > 192.168.223.129.62078: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:37.324907 IP 192.168.223.130.59585 > 192.168.223.2.1259: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:37.325021 IP 192.168.223.2.1259 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:37.325049 IP 192.168.223.129.62078 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:37.481873 IP 192.168.223.130.59585 > 192.168.223.128.1071: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:37.482080 IP 192.168.223.128.1071 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:37.485036 IP 192.168.223.130.59585 > 192.168.223.129.3261: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:37.485079 IP 192.168.223.130.59585 > 192.168.223.2.56738: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:37.485203 IP 192.168.223.2.56738 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:37.485237 IP 192.168.223.129.3261 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:37.642285 IP 192.168.223.130.59586 > 192.168.223.128.1071: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:37.642481 IP 192.168.223.128.1071 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:13:37.645703 IP 192.168.223.130.59586 > 192.168.223.2.56738: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:37.645747 IP 192.168.223.130.59586 > 192.168.223.129.3261: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:37.645811 IP 192.168.223.2.56738 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 32767, length 0
21:13:37.645903 IP 192.168.223.129.3261 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:13:37.803514 IP 192.168.223.130.59585 > 192.168.223.128.62078: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:37.803841 IP 192.168.223.128.62078 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:37.806071 IP 192.168.223.130.59585 > 192.168.223.129.daytime: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:37.806126 IP 192.168.223.130.59585 > 192.168.223.2.x11-1: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:37.806251 IP 192.168.223.2.x11-1 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:37.806283 IP 192.168.223.129.daytime > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:37.964139 IP 192.168.223.130.59585 > 192.168.223.128.3261: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:37.964346 IP 192.168.223.128.3261 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:37.967073 IP 192.168.223.130.59585 > 192.168.223.129.16001: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:37.967114 IP 192.168.223.130.59585 > 192.168.223.2.10626: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:37.967202 IP 192.168.223.2.10626 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:37.967267 IP 192.168.223.129.16001 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:38.124789 IP 192.168.223.130.59585 > 192.168.223.128.daytime: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.125003 IP 192.168.223.128.daytime > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:38.127861 IP 192.168.223.130.59585 > 192.168.223.129.3659: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.127907 IP 192.168.223.130.59585 > 192.168.223.2.800: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.128056 IP 192.168.223.2.800 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:38.128094 IP 192.168.223.129.3659 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:38.285108 IP 192.168.223.130.59585 > 192.168.223.128.16001: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.285346 IP 192.168.223.128.16001 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:38.288376 IP 192.168.223.130.59585 > 192.168.223.129.9929: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.288421 IP 192.168.223.130.59585 > 192.168.223.2.snmp: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.288588 IP 192.168.223.2.snmp > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:38.288625 IP 192.168.223.129.9929 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:38.445693 IP 192.168.223.130.59586 > 192.168.223.128.16001: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:38.445931 IP 192.168.223.128.16001 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:13:38.449492 IP 192.168.223.130.59586 > 192.168.223.2.snmp: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:38.449547 IP 192.168.223.130.59586 > 192.168.223.129.9929: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:38.449673 IP 192.168.223.2.snmp > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 32767, length 0
21:13:38.449861 IP 192.168.223.129.9929 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:13:38.605995 IP 192.168.223.130.59585 > 192.168.223.128.3659: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.606184 IP 192.168.223.128.3659 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:38.609217 IP 192.168.223.130.59585 > 192.168.223.129.3527: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.609257 IP 192.168.223.130.59585 > 192.168.223.2.2013: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.609368 IP 192.168.223.2.2013 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:38.609403 IP 192.168.223.129.3527 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:38.766636 IP 192.168.223.130.59585 > 192.168.223.128.9929: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.766816 IP 192.168.223.128.9929 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:38.769759 IP 192.168.223.130.59585 > 192.168.223.129.888: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.769812 IP 192.168.223.130.59585 > 192.168.223.2.3322: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.769931 IP 192.168.223.2.3322 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:38.769973 IP 192.168.223.129.888 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:38.927400 IP 192.168.223.130.59585 > 192.168.223.128.3527: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.927611 IP 192.168.223.128.3527 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:38.930319 IP 192.168.223.130.59585 > 192.168.223.129.6389: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.930361 IP 192.168.223.130.59585 > 192.168.223.2.32785: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:38.930451 IP 192.168.223.2.32785 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:38.930518 IP 192.168.223.129.6389 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:39.088283 IP 192.168.223.130.59585 > 192.168.223.128.888: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.088488 IP 192.168.223.128.888 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:39.090760 IP 192.168.223.130.59585 > 192.168.223.129.1100: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.090806 IP 192.168.223.130.59585 > 192.168.223.2.8333: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.090886 IP 192.168.223.2.8333 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:39.090934 IP 192.168.223.129.1100 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:39.248876 IP 192.168.223.130.59586 > 192.168.223.128.888: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:39.249066 IP 192.168.223.128.888 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:13:39.251088 IP 192.168.223.130.59586 > 192.168.223.2.8333: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:39.251129 IP 192.168.223.130.59586 > 192.168.223.129.1100: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:39.251195 IP 192.168.223.2.8333 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 32767, length 0
21:13:39.251277 IP 192.168.223.129.1100 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:13:39.409364 IP 192.168.223.130.59585 > 192.168.223.128.6389: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.409589 IP 192.168.223.128.6389 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:39.411801 IP 192.168.223.130.59585 > 192.168.223.129.1166: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.411845 IP 192.168.223.130.59585 > 192.168.223.2.5987: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.411971 IP 192.168.223.2.5987 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:39.412012 IP 192.168.223.129.1166 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:39.569743 IP 192.168.223.130.59585 > 192.168.223.128.1100: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.569933 IP 192.168.223.128.1100 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:39.572434 IP 192.168.223.130.59585 > 192.168.223.129.5925: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.572492 IP 192.168.223.130.59585 > 192.168.223.2.3372: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.572607 IP 192.168.223.2.3372 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:39.572651 IP 192.168.223.129.5925 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:39.730608 IP 192.168.223.130.59585 > 192.168.223.128.1166: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.730838 IP 192.168.223.128.1166 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:39.732902 IP 192.168.223.130.59585 > 192.168.223.129.49999: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.732949 IP 192.168.223.130.59585 > 192.168.223.2.8082: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.733042 IP 192.168.223.2.8082 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:39.733091 IP 192.168.223.129.49999 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:39.891243 IP 192.168.223.130.59585 > 192.168.223.128.5925: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.891462 IP 192.168.223.128.5925 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:39.893392 IP 192.168.223.130.59585 > 192.168.223.129.2042: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.893437 IP 192.168.223.130.59585 > 192.168.223.2.1718: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:39.893595 IP 192.168.223.2.1718 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:39.893635 IP 192.168.223.129.2042 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:40.052428 IP 192.168.223.130.59586 > 192.168.223.128.5925: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:40.052473 IP 192.168.223.130.59586 > 192.168.223.129.2042: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:40.052510 IP 192.168.223.130.59586 > 192.168.223.2.1718: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:40.052617 IP 192.168.223.128.5925 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:13:40.052661 IP 192.168.223.2.1718 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 32767, length 0
21:13:40.052683 IP 192.168.223.129.2042 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:13:40.213277 IP 192.168.223.130.59585 > 192.168.223.129.1062: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:40.213325 IP 192.168.223.130.59585 > 192.168.223.2.3351: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:40.213362 IP 192.168.223.130.59585 > 192.168.223.128.49999: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:40.213416 IP 192.168.223.2.3351 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:40.213468 IP 192.168.223.129.1062 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:40.213511 IP 192.168.223.128.49999 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:40.373627 IP 192.168.223.130.59585 > 192.168.223.128.2042: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:40.373710 IP 192.168.223.130.59585 > 192.168.223.129.3784: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:40.373749 IP 192.168.223.130.59585 > 192.168.223.2.20031: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:40.373825 IP 192.168.223.128.2042 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:40.373879 IP 192.168.223.129.3784 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:40.373914 IP 192.168.223.2.20031 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:40.534434 IP 192.168.223.130.59585 > 192.168.223.2.16016: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:40.534511 IP 192.168.223.130.59585 > 192.168.223.128.1062: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:40.534545 IP 192.168.223.130.59585 > 192.168.223.129.discard: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:40.534597 IP 192.168.223.2.16016 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:40.534644 IP 192.168.223.128.1062 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:40.534684 IP 192.168.223.129.discard > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:40.694831 IP 192.168.223.130.59585 > 192.168.223.129.amandaidx: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:40.694903 IP 192.168.223.130.59585 > 192.168.223.2.1088: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:40.694939 IP 192.168.223.130.59585 > 192.168.223.128.3784: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:40.694990 IP 192.168.223.129.amandaidx > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:40.695019 IP 192.168.223.2.1088 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:40.695126 IP 192.168.223.128.3784 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:40.855558 IP 192.168.223.130.59586 > 192.168.223.2.1088: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:40.855608 IP 192.168.223.130.59586 > 192.168.223.128.3784: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:40.855635 IP 192.168.223.130.59586 > 192.168.223.129.amandaidx: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:40.855682 IP 192.168.223.2.1088 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 32767, length 0
21:13:40.855751 IP 192.168.223.128.3784 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:13:40.855795 IP 192.168.223.129.amandaidx > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:13:41.016749 IP 192.168.223.130.59585 > 192.168.223.2.417: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.016844 IP 192.168.223.130.59585 > 192.168.223.128.discard: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.016880 IP 192.168.223.130.59585 > 192.168.223.129.1036: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.016947 IP 192.168.223.2.417 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:41.017106 IP 192.168.223.128.discard > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:41.017137 IP 192.168.223.129.1036 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:41.176928 IP 192.168.223.130.59585 > 192.168.223.129.84: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.176988 IP 192.168.223.130.59585 > 192.168.223.2.whois: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.177018 IP 192.168.223.130.59585 > 192.168.223.128.amandaidx: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.177099 IP 192.168.223.2.whois > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:41.177186 IP 192.168.223.128.amandaidx > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:41.177227 IP 192.168.223.129.84 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:41.337441 IP 192.168.223.130.59585 > 192.168.223.128.1036: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.337489 IP 192.168.223.130.59585 > 192.168.223.129.7938: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.337527 IP 192.168.223.130.59585 > 192.168.223.2.1071: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.337640 IP 192.168.223.2.1071 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:41.337688 IP 192.168.223.129.7938 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:41.337716 IP 192.168.223.128.1036 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:41.497978 IP 192.168.223.130.59585 > 192.168.223.2.62078: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.498047 IP 192.168.223.130.59585 > 192.168.223.128.84: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.498104 IP 192.168.223.130.59585 > 192.168.223.129.2702: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.498154 IP 192.168.223.2.62078 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:41.498199 IP 192.168.223.128.84 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:41.498264 IP 192.168.223.129.2702 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:41.658480 IP 192.168.223.130.59586 > 192.168.223.2.62078: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:41.658528 IP 192.168.223.130.59586 > 192.168.223.128.84: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:41.658562 IP 192.168.223.130.59586 > 192.168.223.129.2702: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:41.658613 IP 192.168.223.2.62078 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 32767, length 0
21:13:41.658681 IP 192.168.223.128.84 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:13:41.658725 IP 192.168.223.129.2702 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:13:41.819333 IP 192.168.223.130.59585 > 192.168.223.128.7938: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.819375 IP 192.168.223.130.59585 > 192.168.223.129.9040: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.819427 IP 192.168.223.130.59585 > 192.168.223.2.3261: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.819550 IP 192.168.223.128.7938 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:41.819586 IP 192.168.223.2.3261 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:41.819605 IP 192.168.223.129.9040 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:41.979729 IP 192.168.223.130.59585 > 192.168.223.2.daytime: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.979815 IP 192.168.223.130.59585 > 192.168.223.128.2702: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.979857 IP 192.168.223.130.59585 > 192.168.223.129.10024: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:41.979912 IP 192.168.223.2.daytime > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:41.979953 IP 192.168.223.128.2702 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:41.979991 IP 192.168.223.129.10024 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:42.140621 IP 192.168.223.130.59585 > 192.168.223.129.5959: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:42.140684 IP 192.168.223.130.59585 > 192.168.223.2.16001: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:42.140721 IP 192.168.223.130.59585 > 192.168.223.128.9040: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:42.140789 IP 192.168.223.2.16001 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:42.140823 IP 192.168.223.129.5959 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:42.140867 IP 192.168.223.128.9040 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:42.301434 IP 192.168.223.130.59585 > 192.168.223.128.10024: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:42.301502 IP 192.168.223.130.59585 > 192.168.223.129.32768: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:42.301545 IP 192.168.223.130.59585 > 192.168.223.2.3659: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:42.301608 IP 192.168.223.128.10024 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:42.301661 IP 192.168.223.2.3659 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:42.301692 IP 192.168.223.129.32768 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:42.461831 IP 192.168.223.130.59586 > 192.168.223.2.3659: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:42.461880 IP 192.168.223.130.59586 > 192.168.223.128.10024: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:42.461913 IP 192.168.223.130.59586 > 192.168.223.129.32768: Flags [S], seq 3898367918, win 1024, options [mss 1460], length 0
21:13:42.461961 IP 192.168.223.2.3659 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 32767, length 0
21:13:42.462019 IP 192.168.223.128.10024 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:13:42.462062 IP 192.168.223.129.32768 > 192.168.223.130.59586: Flags [R.], seq 0, ack 3898367919, win 0, length 0
21:13:42.622251 IP 192.168.223.130.59585 > 192.168.223.129.8402: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:42.622301 IP 192.168.223.130.59585 > 192.168.223.2.9929: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:42.622337 IP 192.168.223.130.59585 > 192.168.223.128.5959: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:42.622385 IP 192.168.223.2.9929 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 32767, length 0
21:13:42.622437 IP 192.168.223.129.8402 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:42.622482 IP 192.168.223.128.5959 > 192.168.223.130.59585: Flags [R.], seq 0, ack 3898433456, win 0, length 0
21:13:42.782568 IP 192.168.223.130.59585 > 192.168.223.128.32768: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:42.782659 IP 192.168.223.130.59585 > 192.168.223.129.687: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
21:13:42.782697 IP 192.168.223.130.59585 > 192.168.223.2.3527: Flags [S], seq 3898433455, win 1024, options [mss 1460], length 0
